1	20179	88
3	50156	70
5	77743	69
6	90851	68
9	125257	67
45	523538	66
46	531977	65
53	605993	64
60	682480	63
64	718601	61
65	726946	60
68	751239	59
69	759408	57
73	792128	56
75	806840	54
78	829366	53
82	858738	52
225	2037102	51
226	2044465	47
228	2059478	46
236	2118502	44
237	2126746	43
243	2173275	42
246	2197077	41
249	2223242	40
258	2298370	39
274	2419311	38
280	2460911	37
291	2544739	36
295	2573700	35
299	2603641	33
308	2670633	32
312	2700403	31
317	2736979	28
320	2758234	27
322	2773155	25
790	6341390	24
795	6372786	23
800	6404527	22
823	6551103	21
1597	12282803	20
1598	12289443	18
1610	12364806	17
1623	12442144	16
1627	12467327	15
2664	19811290	14
2683	19924500	13
2710	20077694	12
3787	27088367	9
3819	27279298	8
5244	35897480	7
5402	36773546	6
10907	70094287	5
11018	70711506	4
16945	105808017	3
69610	405499173	2
81549	470821687	1
828093	4410446462	0
