1	19961	89
2	35851	88
5	97444	67
6	112702	65
23	321619	64
28	374289	61
29	383895	60
31	403056	59
33	421350	56
40	481179	55
41	489908	54
48	547299	52
49	555456	50
52	579411	48
57	620922	47
59	637501	46
63	670316	45
66	695131	42
68	710576	41
71	734318	40
80	802267	39
83	833390	38
84	841371	36
88	873413	34
529	4711881	33
533	4741005	32
534	4748861	31
539	4786043	30
545	4835819	28
552	4886936	26
557	4923329	24
1045	8784746	22
1056	8863940	20
1086	9079389	19
1104	9199687	18
2460	19349464	17
2478	19466820	16
2483	19499173	15
2510	19679745	14
2553	19962294	13
2568	20057667	11
2569	20063799	10
2595	20221879	9
4799	36191525	8
5349	40089808	7
14125	97024369	6
14579	99546094	5
19613	130895019	4
19709	131457666	3
31345	205317833	2
302267	1769310842	1
457178	2645958422	0
