1	17352	56
5	51603	55
6	58529	53
8	73035	50
13	105555	46
14	112549	45
18	140831	44
26	196413	41
27	204098	38
33	247397	37
37	276646	35
41	302649	34
44	319496	33
53	393800	32
54	399453	30
61	446903	28
64	465165	26
65	471200	25
71	510450	24
73	521917	23
74	527953	21
95	651719	20
124	808993	19
136	872932	18
151	952089	17
251	1463958	16
252	1469966	13
254	1481284	11
321	1809130	10
351	1954351	9
546	2859315	8
592	3055010	6
613	3156082	5
993	4808589	4
1036	4992876	3
1673	7608764	2
31252	121638072	1
20000000	70469876142	1
