1	23605	85
2	36211	84
3	45865	83
11	99296	80
12	105577	79
13	111645	78
14	118828	76
19	153002	74
34	260030	71
35	266535	70
36	274387	68
37	281447	67
43	320905	65
46	344035	63
48	359417	60
49	366288	59
54	404568	55
57	425976	54
74	527508	53
79	550610	46
81	559713	44
82	564170	43
85	579805	42
89	602417	40
92	616520	39
96	637262	37
105	683139	36
127	791569	35
133	822800	33
149	903987	32
154	925979	31
155	932251	29
175	1039107	28
192	1127510	27
193	1131979	25
282	1564504	24
284	1571994	23
288	1594225	21
359	1909013	20
400	2079852	19
412	2131865	18
568	2804531	17
599	2936112	15
738	3526160	14
815	3862452	13
834	3951246	12
898	4214398	11
917	4291240	10
1142	5197264	9
1498	6667288	8
1543	6855977	7
1671	7409951	6
1818	8028124	5
2150	9406257	4
2595	11257676	3
2956	12740856	2
10371	42523966	1
10211160	61714932657	0
