1	27621	72
4	73189	71
5	85879	69
7	111261	68
9	136358	67
12	173706	66
13	183886	65
15	205112	64
18	236525	62
23	292409	56
30	369231	48
32	393171	45
36	445420	44
39	482569	43
43	524971	42
58	673750	39
63	722246	35
65	742402	33
88	953562	32
90	972312	31
109	1134450	28
111	1151918	27
119	1221154	25
169	1646271	24
182	1760776	23
191	1832624	22
213	2003324	21
214	2010261	20
223	2095137	19
226	2121123	18
263	2420454	17
375	3288249	16
392	3432246	15
442	3846636	14
493	4268471	13
558	4758711	12
601	5095500	11
634	5343399	10
637	5363919	9
640	5386277	8
763	6244579	7
783	6384234	6
967	7610076	5
7582	52796623	4
11291	78317329	3
12171	84470738	2
29243	198881994	1
20000000	114285713615	1
