1	28998	95
2	47547	93
3	63535	90
6	105394	88
7	119236	87
8	133297	82
10	159046	80
11	171609	78
17	243468	75
20	277425	74
23	312746	72
24	326143	68
32	422492	64
33	434724	61
34	446113	60
37	479281	59
41	522346	55
47	587696	54
48	599357	53
54	665798	52
55	677311	48
57	698438	47
59	720967	46
61	742722	43
63	764190	42
66	794741	38
67	805362	37
70	839873	35
83	972042	33
86	1002601	27
118	1281198	26
119	1289246	25
174	1767320	24
181	1823954	23
190	1895101	21
201	1995362	20
203	2011453	19
245	2353260	17
250	2397404	16
266	2532068	14
272	2577515	13
273	2584305	12
346	3148817	10
350	3182772	9
457	3997829	8
478	4143875	7
501	4308487	6
595	5004925	5
4467	32301792	4
4933	35704112	3
8950	63456314	2
10446	74108797	1
403512	2834755108	0
