1	23591	117
7	76673	115
8	84515	114
9	93306	102
11	110857	98
18	156017	96
19	162251	95
20	168729	94
24	200566	92
25	207539	90
32	251871	89
34	264750	87
36	279056	85
38	293852	84
39	302082	81
41	318717	75
42	327541	72
50	386760	68
55	422226	67
61	471312	65
63	486318	63
68	521811	62
71	543211	60
78	593178	57
84	626487	56
90	667615	55
93	684737	54
97	712370	53
99	726627	51
104	755692	48
124	870816	46
131	908835	43
151	1020432	42
160	1068279	41
163	1083857	40
164	1090508	37
167	1111841	35
173	1148886	33
177	1172883	31
221	1397734	29
227	1428147	27
240	1491620	26
254	1563332	25
255	1567394	24
267	1632998	23
271	1652629	21
293	1756559	20
302	1800001	18
335	1947202	17
340	1967035	16
348	2003086	15
381	2166569	14
407	2275443	13
416	2315649	12
674	3439836	11
825	4067621	10
843	4140656	9
862	4234625	8
1259	5899242	7
2640	11734865	6
9870	41411604	5
10789	45076835	4
51348	207853400	3
116434	575812566	2
20000000	115421969457	2
