1	28600	100
4	77795	97
6	106353	96
7	119439	94
8	133231	92
9	146166	90
10	159095	89
13	197398	88
20	284298	87
21	295751	85
25	342705	84
26	354735	83
28	380838	79
30	406284	78
35	468021	77
36	481131	76
37	493318	73
38	505479	72
44	578648	70
47	614289	68
48	627702	65
56	723714	63
59	763007	62
64	826968	60
65	839468	58
71	910867	57
73	936078	56
74	948303	53
77	983397	52
85	1081024	51
86	1092253	50
90	1139278	49
94	1192119	46
96	1216137	45
107	1345734	44
126	1559471	43
136	1666350	42
137	1676572	40
146	1769368	39
161	1937390	38
174	2079128	37
207	2439142	36
234	2722097	35
248	2862462	34
251	2891228	33
257	2949881	32
291	3286540	31
307	3459514	30
329	3688903	29
338	3774190	27
345	3835754	26
366	4034242	25
374	4109323	24
376	4127038	23
403	4389800	22
431	4646282	21
436	4694300	20
456	4887718	18
476	5064921	17
477	5073175	16
494	5223614	15
540	5645109	14
552	5762418	13
579	6006053	12
636	6520063	11
725	7281020	10
884	8498536	9
903	8664380	8
1018	9596652	7
1050	9864526	6
1110	10358715	5
1824	16278073	4
1948	17263763	3
2651	22661206	2
4175	33660973	1
20000000	106429240383	1
