1	30472	94
2	49905	92
4	81119	91
6	111153	89
8	140440	88
9	155679	82
10	169781	80
11	183246	77
13	210588	76
14	224062	75
18	273639	74
20	298877	72
29	413017	65
34	470630	64
35	481617	62
37	504849	61
38	516352	60
46	608504	59
52	675837	56
59	752486	55
62	783093	54
67	839485	53
68	851509	52
74	925499	51
98	1166444	48
108	1264456	46
109	1273681	45
121	1386092	43
124	1412231	42
128	1450755	39
129	1460326	38
131	1478990	37
144	1610124	36
166	1815354	34
171	1857669	33
186	1990087	32
213	2203911	31
230	2340824	28
240	2429789	26
280	2762964	25
296	2886928	24
323	3095323	23
333	3167735	22
402	3681411	21
413	3767195	19
429	3892168	18
464	4172965	17
471	4229788	16
511	4524031	15
543	4765617	14
558	4885674	13
593	5136418	12
640	5479040	11
714	6019861	10
948	7684520	9
1338	10285852	8
2119	15479960	7
2140	15605567	6
6409	44364024	5
26450	174409074	4
26651	175815832	3
27461	181151046	2
20000000	114671922466	2
