1	29953	98
3	65762	97
6	106771	96
7	120724	94
8	133845	92
10	158319	90
14	207312	86
16	229214	85
18	250305	84
26	339419	83
27	350006	82
29	371775	81
31	393270	78
33	414433	75
34	425613	72
37	458238	69
40	489571	68
41	499868	67
49	584164	64
50	593986	61
51	604419	58
53	625454	57
54	636080	56
57	665236	55
62	716887	49
64	737764	47
65	747015	46
79	878512	45
84	920569	43
100	1073487	41
109	1150202	39
112	1175210	37
123	1269535	35
143	1448167	34
155	1565310	33
163	1646138	31
191	1902249	30
226	2177907	28
237	2274047	27
246	2345372	26
294	2708841	24
296	2723734	23
387	3398387	22
447	3844293	21
497	4213603	20
504	4263829	19
599	4930822	18
623	5096173	17
773	6176097	16
851	6746569	15
859	6806125	14
890	7038440	13
939	7374337	12
1046	8121806	11
1347	10266549	10
1526	11529276	9
2719	19824147	8
2782	20268126	7
3831	27452884	6
15274	106124212	5
15530	107978914	4
16800	116900576	3
17255	120051267	2
22392	154716898	1
20000000	106282081777	1
