1	50636	95
3	86419	92
7	144352	86
13	215938	82
16	256060	79
18	279853	78
20	305184	77
21	318850	70
22	331698	67
23	343637	64
25	367288	63
26	379844	60
29	414398	59
31	436519	57
34	470764	52
37	507854	50
42	560389	46
45	591425	45
48	624357	44
66	789162	43
80	905832	41
91	998291	38
120	1241522	36
122	1257257	34
143	1434261	32
146	1461935	31
161	1607088	29
211	2033431	27
218	2096655	26
234	2225179	25
244	2306595	23
262	2459978	22
269	2512598	21
274	2553112	20
310	2809784	19
336	2994025	18
345	3064127	17
451	3858842	16
454	3879723	15
510	4281830	14
743	5939811	13
810	6438197	12
861	6797650	11
1104	8515118	10
2272	16739915	9
2523	18498954	8
2876	20901781	7
4751	33693090	6
21165	146287658	5
21847	150859238	4
70770	484155243	3
350901	2316229091	2
432493	2866081442	1
20000000	107930608351	1
