1	29324	107
10	170392	104
11	183981	103
13	210028	100
15	235527	99
17	260599	97
21	308669	96
22	320502	94
25	355568	92
26	367998	90
28	392376	89
33	450896	87
36	481642	86
38	502375	84
40	523956	83
42	545392	82
43	555742	81
44	565499	80
48	606377	78
51	639088	77
56	692519	75
58	713326	74
66	795314	73
68	816939	71
73	871015	70
82	958166	67
87	1007512	66
91	1044520	65
94	1072801	62
96	1092328	61
105	1178280	60
115	1280172	58
118	1308116	57
119	1317144	55
122	1344303	54
159	1661289	53
165	1711534	49
167	1727626	48
169	1744326	47
172	1771944	46
174	1791514	44
194	1965095	43
212	2104784	42
251	2399668	41
260	2465677	40
275	2579611	39
304	2801725	38
318	2908434	36
338	3062743	35
356	3195079	33
366	3267279	32
372	3311096	31
376	3341411	30
385	3408198	29
436	3760113	28
437	3767213	27
493	4163112	26
500	4216831	25
532	4454169	24
549	4580460	23
567	4711680	22
573	4755390	21
594	4899499	20
621	5092519	19
681	5540918	18
812	6463496	17
954	7494994	16
957	7516166	15
993	7764729	14
1152	8862935	13
1355	10251965	12
1447	10879449	11
1459	10958287	10
1684	12482301	9
1690	12525786	8
1975	14435605	7
3346	23398026	6
3970	27416895	5
24321	154208118	4
20000000	104138943697	4
