1	30730	110
2	51254	109
3	69368	107
5	103315	105
6	119723	104
8	151082	102
9	166584	101
12	208686	100
14	236484	97
17	276536	96
25	384677	95
26	397709	92
30	449144	91
32	473078	89
34	497711	86
35	509693	84
43	606037	81
44	618618	78
45	631259	77
47	656652	76
53	730469	75
61	818864	73
64	849827	72
77	1007647	71
80	1042510	70
83	1076444	69
93	1186740	68
102	1289150	67
104	1311455	65
106	1334126	64
111	1393843	62
121	1498849	61
124	1532135	59
131	1610141	58
133	1631721	56
135	1654694	55
142	1733334	53
152	1837485	52
157	1889784	50
165	1967061	49
171	2030208	48
194	2260970	47
201	2325273	46
208	2396288	45
215	2470218	44
217	2491553	43
238	2695315	42
251	2812720	41
279	3077551	40
287	3154166	39
299	3275600	38
303	3318534	37
325	3556199	36
332	3625437	35
344	3736162	33
375	4019007	32
391	4163066	31
395	4197719	30
419	4405666	29
483	4909976	28
530	5297791	27
641	6215134	26
721	6869112	25
733	6965925	24
743	7040733	22
757	7145745	21
907	8311985	19
1276	11197106	18
1398	12148406	17
1566	13398681	16
1647	14044649	15
1651	14080935	14
1745	14810263	13
1979	16508149	12
3704	28955360	11
5679	43111853	10
6093	46086052	9
6643	49912591	8
6996	52328942	7
12288	90020025	6
12388	90749652	5
13624	99295597	4
47041	330653922	3
184116	1285698108	2
20000000	114416347855	2
