1	29690	113
5	102796	112
9	158416	110
14	219128	109
16	239849	108
18	262270	106
19	275000	104
20	288008	103
22	313114	101
25	347833	96
27	371809	94
33	440361	92
41	527718	89
43	548281	88
44	558746	86
49	610142	83
51	630019	81
56	680348	80
58	701635	79
59	712559	78
60	723904	77
69	819496	75
77	902647	73
84	969615	70
99	1105830	69
102	1134322	67
107	1182225	65
109	1199445	64
111	1220152	63
114	1251594	62
123	1347239	60
125	1367697	59
158	1668896	57
180	1854594	56
182	1873812	55
186	1908453	53
187	1917782	52
193	1973384	51
204	2071043	50
206	2088486	49
213	2148735	48
215	2165577	47
227	2267026	46
237	2353205	45
265	2576027	42
276	2668665	41
292	2803743	40
293	2812645	39
306	2922684	38
309	2948623	37
369	3433775	36
371	3449745	35
399	3668879	34
408	3736178	33
438	3959512	32
439	3968121	30
440	3976318	29
442	3992687	28
492	4375014	27
511	4513140	26
579	5007868	25
586	5059652	24
614	5274103	23
632	5412010	22
685	5800010	21
693	5862324	18
879	7184943	17
1063	8511777	16
1065	8527268	15
1115	8910478	14
1180	9381210	13
1276	10087746	12
1425	11130167	11
1447	11284795	10
1486	11559518	9
1519	11816564	8
1586	12276670	7
1655	12756096	6
2514	18516492	5
5908	41439428	4
10017	68551372	3
33530	223216725	2
199366	1331669226	1
20000000	120495972777	1
