1	25904	101
5	93078	99
7	123167	97
8	136817	96
14	220532	91
16	247426	89
22	327697	88
26	378222	87
28	403587	84
33	463799	82
34	476352	81
37	513873	78
38	526586	76
40	553361	75
42	578189	74
44	602673	72
45	615115	70
46	627186	69
57	753638	67
59	777760	66
67	868604	65
69	890818	64
70	902637	63
73	937175	62
74	949103	59
78	999017	54
79	1011215	51
100	1257356	50
105	1313646	49
106	1325135	45
108	1347315	44
111	1381733	43
112	1392990	42
117	1450921	40
130	1593335	38
134	1636594	37
159	1887849	34
175	2046195	33
203	2313043	32
210	2383674	31
214	2423965	30
238	2655602	29
252	2785630	28
258	2846436	27
263	2896611	26
265	2916700	25
313	3359838	23
315	3379413	21
342	3635309	20
344	3653557	19
359	3794212	18
362	3822265	17
408	4230961	16
691	6613620	15
696	6654757	14
735	6972215	13
749	7091913	12
905	8347155	11
931	8569993	10
1254	11145912	9
2214	18157087	8
2960	23515529	7
4889	37371425	6
12214	87594108	5
19481	134397370	4
33771	224810150	3
20000000	110933943053	3
