1	18984	97
3	45839	72
5	66576	71
6	73879	69
31	242972	66
32	249489	65
33	255568	64
34	260781	61
36	272894	59
37	279831	58
40	296134	55
42	305771	52
43	310817	51
83	596312	50
84	602118	49
85	608285	44
88	626655	42
239	1584503	40
240	1588921	39
247	1622352	38
249	1631170	35
266	1718642	34
269	1731963	33
277	1770710	31
282	1792894	30
286	1808936	29
299	1862695	28
475	2872404	27
634	3711327	26
643	3753123	25
1072	5991900	24
1094	6077365	23
1100	6100488	22
1130	6220094	21
1163	6362999	20
1223	6605426	18
1312	6958372	17
1331	7028433	16
1353	7120379	15
1363	7163391	14
1384	7241791	13
3965	19466268	12
6565	30985693	11
6586	31054901	10
6608	31136693	9
6620	31186936	8
15875	69298427	7
15976	69667453	6
16015	69807168	4
48959	259809333	3
49388	262241785	2
269144	1529034779	1
740120	4143418395	0
