1	30288	87
2	49354	85
4	83341	84
5	98128	83
7	126279	80
10	166718	79
11	179806	78
12	193397	77
16	246041	73
17	258842	70
21	308098	65
27	375324	64
29	397323	59
46	586477	58
47	598586	56
50	632594	53
55	685496	52
59	725700	51
61	747314	49
72	869572	48
75	902041	47
85	1013004	46
89	1053186	44
93	1091148	42
97	1132348	41
100	1165272	40
103	1198716	39
125	1413434	36
131	1469832	34
138	1537386	33
141	1566736	32
143	1586257	30
158	1727338	28
180	1914666	27
184	1949505	26
244	2428240	25
246	2442090	24
249	2464699	23
259	2540189	22
285	2741726	21
327	3056408	20
340	3147479	19
408	3625464	18
426	3772555	17
433	3824471	15
448	3940937	14
455	3991874	13
466	4074342	12
503	4353094	11
519	4473767	10
637	5309107	9
1284	9706767	8
1330	10039293	7
1741	12760201	6
1799	13128340	5
2138	15364941	4
2859	19784348	3
3978	26762403	2
283068	1798917336	1
20000000	108082204449	1
