1	25441	82
2	39404	80
16	136344	79
20	157676	77
21	164121	76
24	184683	75
25	192595	74
28	213596	72
33	251526	68
38	289689	65
40	302800	60
41	308893	58
42	315745	55
44	327984	54
46	341337	51
48	352091	49
52	375536	48
60	420927	46
63	435503	45
69	465850	43
70	471601	40
79	513777	39
82	530638	38
90	573183	36
97	611317	34
99	621599	32
117	722231	31
164	955720	29
167	969046	28
262	1377919	27
265	1392491	26
324	1668408	25
369	1866163	24
380	1912506	23
386	1938983	22
391	1958917	21
433	2144185	20
471	2313837	19
553	2695903	18
624	2984889	17
821	3848547	16
827	3876311	15
898	4187223	14
1028	4730886	13
1089	4986470	12
1133	5162468	11
1247	5651291	10
1284	5807995	9
2652	11364398	8
2707	11587251	7
2752	11769352	6
3533	14869735	5
5104	21105202	4
45286	181283198	3
20000000	102639767556	3
