1	26379	99
2	48163	97
13	259367	77
15	295324	74
101	1340085	73
109	1429421	72
111	1450831	71
115	1497916	70
116	1509539	69
245	3066202	68
249	3109050	67
250	3119544	66
254	3161945	64
263	3254836	62
281	3431507	61
282	3440652	59
285	3469362	58
299	3614440	57
312	3740441	54
316	3781054	53
322	3843031	51
324	3863035	48
331	3929988	47
338	3999086	46
344	4052961	44
359	4191986	43
362	4219336	42
366	4260630	40
622	6846846	39
623	6856508	38
627	6895510	37
1000	10747248	36
1019	10913317	35
1029	10997082	33
1955	20272397	32
1957	20292392	31
1970	20408563	30
2036	20962242	29
2049	21068652	27
2050	21077995	26
2072	21265723	25
2114	21611710	24
2119	21654685	23
2132	21764847	22
4885	47439378	21
4999	48329910	20
5024	48521138	19
5056	48775214	18
5130	49371182	16
5132	49388151	15
5146	49501201	14
8386	77604088	13
10549	96368673	12
11708	106240336	11
11725	106369401	10
11828	107164369	9
12022	108667675	8
16468	145194201	7
18483	161124475	6
23770	202748053	5
24341	206938162	4
32487	274004050	3
53132	437723319	2
598445	3941272413	1
20000000	143223386230	1
