1	29852	111
3	74948	94
6	127420	93
115	1516860	92
117	1539107	91
119	1559966	90
124	1607788	89
128	1646222	88
129	1656255	87
130	1666217	85
136	1722271	84
138	1741721	83
144	1800242	82
146	1818025	81
215	2575659	80
218	2606737	79
222	2644902	77
232	2746930	76
236	2781924	74
249	2898494	72
258	2984996	70
273	3115709	69
284	3212004	68
286	3230909	66
292	3285707	64
293	3295002	63
294	3304238	62
301	3365512	61
304	3395157	58
305	3405306	57
308	3432677	56
330	3615326	55
331	3624239	54
333	3643192	53
338	3690340	52
339	3699920	51
341	3718574	50
349	3790443	48
350	3799603	47
611	6152995	46
618	6208592	44
619	6217024	43
625	6266285	42
643	6405486	40
647	6434082	39
648	6443863	37
658	6527663	36
668	6608340	35
682	6726382	34
1523	14356234	33
1555	14601633	32
1563	14671625	31
1606	14995654	30
2366	21665040	29
2372	21712193	28
2390	21850105	27
2736	24897255	26
2762	25089375	25
2765	25112290	24
2809	25438726	22
2811	25455074	20
4914	43109319	19
4979	43581475	18
5019	43862049	17
5034	43965620	16
5054	44108542	15
5074	44254717	14
5090	44380411	13
9410	79458440	12
12007	99975940	11
12067	100399144	10
12088	100545857	9
15441	126626073	8
15792	129101556	7
15943	130157910	6
16025	130728063	4
42219	324392427	3
54659	415198827	2
374252	2675315463	1
1481113	10382148175	0
