1	15656	66
3	31534	64
5	44541	59
8	59486	58
10	69180	56
13	83328	53
23	124637	51
24	128668	50
34	175187	49
37	191009	48
38	196064	45
44	225232	44
57	286038	41
63	320428	40
65	331027	38
66	336036	34
85	425391	33
102	494259	31
104	502929	30
122	578233	28
123	581681	26
152	702827	22
169	762142	21
192	852792	20
317	1294630	19
328	1334770	18
341	1379825	17
375	1506068	16
395	1580359	15
400	1596816	14
511	1987979	13
634	2400878	12
736	2749085	11
959	3493536	10
1436	5084906	9
1755	6122899	8
2265	7746741	7
2456	8382144	6
2634	8955391	5
2772	9408126	4
3166	10678698	3
3377	11362126	2
106128	400395233	1
20000000	85916197634	1
