1	25936	115
3	53441	112
5	72880	110
6	82907	102
9	108140	99
10	116274	97
11	124086	95
18	177961	92
20	196086	89
22	214526	87
24	231445	83
28	259867	82
31	280121	81
34	300356	79
35	309498	76
38	335328	75
39	344102	74
54	471255	73
55	478687	70
61	528346	69
64	546073	67
66	564119	65
68	579742	63
69	587126	61
85	687292	59
88	704918	58
89	710858	56
90	716320	55
104	810172	54
111	854539	53
115	882308	52
121	911865	51
126	940732	50
132	976407	49
143	1039146	46
153	1099492	44
169	1198833	43
180	1253928	42
185	1279987	41
205	1387962	40
228	1523128	39
247	1621973	38
269	1764690	37
309	1988183	36
348	2191686	35
375	2330939	34
388	2393099	33
430	2621418	31
458	2765158	30
465	2805872	29
478	2883050	28
500	3002116	26
503	3020759	24
679	3907469	23
733	4171800	22
744	4226367	21
749	4251147	20
777	4388772	19
868	4863209	18
911	5083747	17
918	5118292	15
1142	6193729	14
1313	7032192	13
1413	7505983	12
1482	7854200	11
1551	8213968	10
1564	8274878	9
1842	9592961	8
2340	11966365	7
2908	14661003	6
2962	14923773	5
2974	14984713	4
3040	15288364	3
3195	16026011	2
42225	200347901	1
20000000	92332057639	1
