1	32700	99
2	53942	98
3	72183	97
6	119876	96
8	149191	95
12	203468	92
17	270179	89
20	309152	87
21	324454	86
24	368360	84
25	382962	83
34	514973	77
35	529456	73
36	545600	69
43	642560	67
49	728344	65
51	753798	64
60	869235	63
63	907594	62
64	919501	61
71	1004499	58
72	1019087	56
74	1046377	53
81	1133025	52
82	1145063	51
83	1156668	50
89	1228399	48
90	1241191	47
106	1435065	46
111	1489746	45
143	1854172	44
146	1888306	43
151	1946186	42
152	1957654	39
154	1979570	38
160	2049108	37
161	2059439	36
163	2083459	35
180	2276180	34
195	2432608	33
199	2477387	32
255	3076797	31
273	3274166	30
340	3953086	29
378	4332341	28
383	4384127	27
392	4486013	25
397	4537293	23
406	4634529	22
425	4831201	21
487	5440680	20
642	6866809	19
652	6947271	18
675	7160158	17
730	7673637	16
760	7941102	15
847	8755778	14
1229	12086729	13
1678	16040098	12
1688	16140532	11
1752	16716792	10
3994	35890139	9
4133	37015152	8
5321	46633843	7
9524	80393567	6
11088	92976561	5
12661	105605141	4
21898	178444522	3
20000000	101734301699	3
