1	25837	108
5	69550	105
6	77241	104
7	85319	103
10	108987	99
11	116976	95
14	140268	92
17	167115	89
18	176124	87
19	185120	86
22	220449	85
24	238626	83
26	254849	81
36	332236	77
37	339616	75
46	407208	72
47	413773	70
56	473947	68
63	522409	67
65	537128	65
74	608613	62
80	657517	59
85	695263	56
101	797984	55
108	832780	54
122	920300	53
123	925150	52
124	930105	50
142	1037336	49
147	1067629	48
149	1078349	47
162	1170941	45
170	1221518	44
182	1288367	41
209	1428384	40
217	1465812	39
251	1641332	37
253	1653400	35
273	1754987	34
281	1792070	33
306	1931458	32
357	2194341	31
359	2207309	30
364	2251877	29
366	2268775	27
455	2979388	26
469	3094929	25
484	3213114	23
526	3538349	22
670	4637398	21
835	5879970	20
903	6416685	19
1128	8329129	18
1174	8757360	17
1409	10780026	16
1552	12073192	15
1598	12494007	14
2372	18933855	13
2381	19000305	12
2559	20419600	11
3286	25835197	10
3461	27172358	9
3671	28783847	8
4141	32362958	7
4228	33042301	6
8781	66987017	5
8880	67751643	4
41860	302826848	3
44808	323046735	2
20000000	109354603417	2
