1	23938	83
2	36862	82
10	94776	77
12	108562	75
16	136129	74
18	150657	73
20	164999	72
21	172233	70
22	178762	69
23	184813	68
25	195968	67
27	209133	66
28	215396	65
31	235538	64
36	266919	61
38	282548	60
39	289556	59
40	296549	58
50	357431	55
52	370334	54
53	376874	52
56	396737	50
60	422212	49
63	442648	47
71	493374	45
78	533270	44
79	538376	43
89	595486	42
104	666268	39
108	685897	38
113	711128	37
133	809930	35
136	823762	34
146	875641	33
152	905850	32
156	929577	31
162	959721	30
164	970838	29
167	988591	28
203	1155716	26
206	1173399	25
215	1220565	23
226	1270712	22
298	1591958	21
310	1640507	20
332	1743307	19
341	1785076	18
410	2076630	17
426	2141566	16
446	2224003	15
507	2463919	14
638	3015189	13
658	3093964	12
753	3490341	11
966	4362144	10
991	4468601	9
1084	4844610	8
1647	7075377	7
2424	10185953	6
2856	11917962	5
3054	12716374	4
15048	60051283	3
15106	60294500	2
16324	65231333	1
20000000	103535859076	1
