1	30642	81
2	49267	80
4	77780	78
5	91020	75
6	103923	73
14	208356	67
29	381313	65
30	391862	64
49	602999	59
50	614959	57
54	657433	55
55	667866	54
56	677438	53
59	711020	52
61	733396	50
63	754889	49
65	774733	48
80	929601	46
85	981096	45
93	1059981	44
105	1170575	43
109	1212287	41
114	1259617	40
143	1524891	37
145	1542789	36
150	1587976	34
157	1659617	32
171	1799161	31
173	1819359	30
174	1827834	29
176	1844463	27
223	2265904	26
243	2438086	25
262	2614921	24
280	2770542	23
341	3286938	21
381	3611646	20
398	3753029	19
432	4033513	18
450	4184425	16
588	5267589	14
606	5412184	13
1020	8608007	12
1117	9343624	11
1346	11098843	10
1364	11234121	9
1725	13890218	8
2116	16762749	7
2138	16924085	6
2522	19838817	5
4364	33406457	4
9458	70148137	3
26746	199577023	2
30357	224770208	1
358342	2507940004	0
