1	22709	78
3	45136	74
6	67503	72
10	95814	70
15	125812	69
20	155144	67
23	172991	64
26	191492	60
28	202295	59
30	212899	57
36	242928	56
38	253112	55
50	314840	54
52	323938	53
53	328854	52
54	334646	51
56	346463	48
62	380146	47
68	418787	46
71	436701	45
79	482305	43
82	501264	42
86	523817	37
92	554939	36
120	691401	35
131	747303	34
143	807474	32
144	812362	31
178	974084	30
179	977605	29
237	1228172	28
330	1613873	27
369	1798038	26
391	1918308	24
412	2024817	22
433	2135637	21
471	2311670	20
477	2342478	19
490	2410240	18
503	2467575	16
581	2820859	15
606	2928863	14
613	2961245	13
639	3078002	12
695	3319224	11
748	3553282	10
805	3801823	9
1104	5092292	8
1124	5182042	7
1715	7650413	6
2747	11916666	5
6961	27706433	4
16767	64232523	3
21056	80243711	2
212880	801254496	1
20000000	90014173754	1
