1	29982	113
7	131059	112
10	172781	109
11	185568	108
13	211702	106
16	251348	103
17	263965	100
18	275977	99
19	288755	95
20	300753	94
22	326078	93
28	401815	90
29	413332	84
33	459594	83
36	496125	80
38	520260	78
39	531771	76
41	555367	75
45	602992	74
48	637473	71
49	648772	69
53	695535	66
57	744666	65
60	780133	62
63	815348	60
66	852337	57
67	864793	56
70	898907	55
71	909928	53
90	1108836	51
91	1120049	49
96	1178420	48
98	1201741	47
105	1270261	46
115	1372030	45
117	1389096	44
125	1464994	43
131	1520725	42
142	1628174	41
162	1821547	40
170	1899285	39
183	2009021	38
184	2018615	35
206	2231047	34
216	2318450	32
230	2443772	31
232	2460173	30
240	2535326	29
243	2558350	28
284	2907950	27
298	3034231	26
301	3061865	25
309	3132942	24
346	3413680	23
354	3482675	21
360	3530158	20
385	3752452	19
387	3769570	18
393	3818035	17
421	4047342	16
494	4591212	15
628	5626573	14
794	6857143	13
934	7949277	12
1124	9336915	11
1447	11651363	10
1616	12885789	9
1965	15351747	8
2956	22449553	7
4260	31595207	6
7926	56880011	5
9367	66492300	4
29701	200071722	3
20000000	111411530921	3
