1	33361	133
15	388228	126
16	413934	124
17	437887	123
19	484139	121
22	550077	120
23	571215	119
24	591984	117
26	632489	116
29	691802	113
30	711258	112
32	748490	110
38	855229	109
47	1014146	108
50	1067271	105
52	1102408	102
54	1138217	100
206	4044776	99
208	4080121	98
210	4115659	97
212	4158232	95
213	4176060	92
215	4210718	91
216	4227237	89
218	4260902	88
227	4411554	87
228	4427954	86
231	4476754	85
233	4509826	83
245	4701184	81
249	4763050	79
255	4858121	77
257	4889778	76
260	4937479	74
263	4985145	72
268	5068755	70
269	5084937	69
271	5117386	67
272	5133726	66
276	5197513	65
277	5213131	64
291	5430024	63
305	5640556	62
308	5687757	61
312	5750990	60
321	5890566	59
322	5906911	58
326	5970054	57
332	6064872	56
334	6095242	55
346	6277620	54
347	6293264	52
356	6433785	51
781	13560126	50
785	13622318	49
789	13681158	48
801	13855453	46
809	13967429	45
828	14230349	44
863	14699597	43
866	14741368	42
874	14852026	41
2762	45289305	39
2770	45410214	38
2827	46251042	37
2846	46535614	36
3786	60804588	35
3799	60984926	34
3829	61383071	33
3852	61690841	32
4336	69083759	31
4467	70807269	30
4475	70915134	29
4488	71088886	28
4512	71409714	27
4619	72824541	26
4630	72972080	25
4635	73041975	24
6114	94508370	23
6115	94522137	22
6131	94747331	21
6171	95283902	20
10464	156340116	19
10493	156699702	18
10512	156939675	17
10556	157478223	16
10637	158476173	15
10677	158945908	14
10688	159078619	12
10754	159883987	11
10817	160655380	10
10895	161563332	9
35292	470362367	7
47576	622822546	6
76692	971347860	5
79495	1004041966	4
155673	1944768705	3
599812	7437895869	2
625778	7750872941	1
20000000	194817556519	1
