1	32070	128
12	280745	126
14	319407	124
16	356322	122
18	393061	121
92	1837485	119
94	1873079	118
97	1926209	116
101	1996646	115
105	2066935	114
108	2119960	113
113	2208618	112
115	2243836	110
116	2261635	109
120	2330899	106
124	2400009	105
131	2519087	104
136	2604214	102
139	2656534	100
143	2724581	99
144	2741485	95
149	2826860	91
150	2843914	90
339	6074396	89
348	6214528	86
362	6433235	84
368	6528403	83
376	6656784	80
379	6704964	78
387	6832935	77
389	6863720	76
394	6943707	75
397	6991823	74
400	7039004	72
406	7132893	71
419	7338904	70
585	10177431	69
590	10254165	67
596	10346899	65
601	10424577	64
628	10838899	63
639	11005936	62
652	11199023	60
659	11305549	59
662	11351440	58
668	11441788	57
683	11666977	56
687	11728105	55
695	11852294	54
709	12075261	53
710	12091205	51
711	12107320	50
720	12245847	49
726	12338757	48
731	12417633	45
748	12669051	44
763	12885517	42
1441	23581590	41
1444	23622858	40
1457	23801781	39
1468	23955246	37
1481	24144496	36
1490	24270127	35
1499	24401911	34
1501	24431381	33
2046	32934064	32
2069	33263105	31
2081	33428242	30
5663	86847214	29
5674	87004329	28
5697	87338989	27
6639	101477103	26
6674	101952925	25
6722	102602774	24
6752	103028104	23
6762	103168607	21
6804	103760409	20
11031	164914059	19
12366	183525686	18
12440	184490307	16
12694	187848754	14
12807	189330433	13
12854	189919539	11
12872	190144561	10
26344	376838422	9
45491	626492746	8
45946	631766913	7
64132	865799884	6
64580	871092282	5
103461	1367286401	4
104039	1374565920	3
104902	1385441069	2
1135407	13704470325	1
3882475	41262166752	0
