1	36712	144
3	94555	138
7	191515	137
10	258269	118
14	350236	117
20	453041	114
23	497520	112
31	612780	109
71	1373677	108
74	1421444	106
79	1494377	104
84	1560841	103
87	1602530	102
88	1616303	101
89	1630047	100
91	1656490	99
92	1670810	98
98	1756017	95
110	1919332	93
112	1946332	92
115	1986702	90
116	2000355	89
118	2028213	88
284	4407633	87
286	4434609	84
287	4448180	83
290	4491606	82
292	4518904	80
296	4575635	78
298	4603611	77
299	4617009	76
305	4694186	75
306	4707780	74
309	4749876	73
318	4866309	71
519	7671819	69
522	7707468	68
526	7763732	67
528	7788766	65
532	7838346	64
535	7875024	63
545	7996157	62
549	8044104	61
556	8124002	60
561	8181969	59
567	8251815	58
578	8377218	56
584	8448221	54
596	8590706	53
600	8640018	52
603	8673956	51
604	8685423	50
618	8848200	49
1059	14414255	47
1062	14450031	46
1074	14584808	44
1087	14731573	43
2298	30410954	42
2300	30433337	41
2329	30767128	40
2410	31665055	39
2411	31677456	38
2412	31690176	37
2413	31703602	36
2423	31831091	35
2458	32217821	34
2461	32248895	33
2980	38544810	32
3009	38865295	30
3022	39002765	29
3039	39183847	28
3042	39216281	27
3048	39283604	26
3094	39786569	25
3112	39974062	24
3173	40604309	23
3236	41255257	22
9784	118548115	21
9805	118764459	20
9810	118816149	19
9890	119648309	18
12741	152520880	17
12765	152785239	16
12784	152992014	15
12814	153311822	14
12975	154995966	13
12989	155140178	12
13038	155643475	11
13129	156585137	10
13354	158875098	9
13420	159539939	8
33095	371476228	7
51490	560906234	6
86247	915429749	5
118099	1242947665	4
136674	1433997001	3
219260	2261277731	2
701575	7073424233	1
14621459	120028849275	0
