1	33275	132
7	192926	130
15	363664	127
56	1267470	126
59	1328037	125
61	1366692	123
66	1460433	120
71	1550096	119
74	1602269	118
77	1652451	117
78	1668931	116
81	1718083	115
82	1733727	113
83	1749228	112
88	1832240	110
90	1865143	108
91	1881711	105
95	1947973	103
97	1981054	100
99	2012542	99
100	2028835	98
101	2045231	96
107	2145530	95
112	2227372	93
120	2355654	92
125	2438116	91
140	2675875	90
143	2721325	88
145	2762810	87
149	2827015	86
151	2857576	85
154	2905665	84
156	2937582	83
159	2986406	81
164	3067237	78
165	3083099	77
166	3099288	75
171	3176676	73
184	3372920	71
192	3490025	70
198	3576430	68
199	3590534	67
501	8752145	64
506	8829502	63
510	8892103	62
512	8923780	61
970	16652859	60
981	16823649	59
991	16983212	58
1023	17482180	56
1037	17697454	54
1044	17805635	53
1053	17938221	52
1056	17983314	51
1057	17998421	49
1063	18086137	48
1071	18197658	47
1074	18239229	46
1088	18447566	45
1094	18533416	44
1100	18617438	42
1104	18674529	41
1110	18769138	40
1112	18799115	39
1862	30702282	38
1880	30946664	37
1906	31294328	36
3615	58115594	34
3618	58158087	33
3619	58172529	32
3639	58461739	31
3738	59855672	30
3752	60049190	29
5264	82181477	26
5266	82207732	25
5270	82262014	24
5299	82630484	23
5353	83271145	22
5570	85797905	21
5573	85833429	20
5608	86262333	19
6575	99028776	18
6615	99506478	17
6654	99985737	16
10756	156973523	15
10847	158009639	14
10857	158127012	13
10866	158234835	12
10885	158457519	11
10941	159101554	10
21336	300910511	9
35608	487962876	8
35693	488949215	7
35889	491223385	6
39351	536329765	4
40958	556100324	3
40998	556575019	2
1413935	12712281794	1
20000000	187095078232	1
