1	31989	119
3	76503	107
5	111786	105
28	466353	104
33	535347	96
34	548888	94
37	588531	92
38	600382	91
40	624541	88
41	636893	85
42	648872	83
49	737545	82
50	749797	81
53	786402	80
55	808089	77
58	843799	76
60	867840	71
61	879561	69
63	903493	68
65	928022	67
121	1731656	65
124	1769005	64
128	1814214	63
135	1889866	62
137	1911553	58
236	3211211	55
238	3234174	53
239	3245162	52
246	3331612	51
253	3414958	49
254	3425077	47
260	3484552	45
507	6474394	44
518	6589559	42
521	6618236	39
529	6697514	37
537	6780052	35
543	6841672	34
1576	18677391	33
1578	18695788	32
1581	18722258	31
1582	18731879	30
1597	18869071	29
1600	18895334	28
1602	18911240	27
2129	24260087	26
2139	24358344	25
2164	24570153	24
3656	40112974	23
3706	40528836	22
3727	40699343	21
3757	40943367	20
4428	47233930	19
4457	47480641	18
4485	47712969	17
4502	47853522	16
6627	67697024	15
6654	67916300	14
6692	68241974	13
6728	68551007	12
6767	68842848	11
15243	145336820	10
17825	167483095	9
20093	185675242	8
22486	206235599	7
64025	544035054	6
64284	545919358	5
74581	628329397	4
138613	1119960124	3
140995	1137156520	2
258115	2013016494	1
3396187	23147720611	0
