1	24396	119
2	40484	118
3	52121	113
7	83972	110
9	111911	103
20	267499	101
21	278137	96
23	295390	94
24	304195	88
25	311538	87
28	333980	85
29	340808	83
69	686957	79
71	701567	78
73	718298	75
74	726300	73
77	750293	72
80	771885	70
81	778601	67
82	784874	66
85	803822	65
86	809689	63
89	831286	59
92	849185	57
95	867340	55
373	2956604	53
375	2970273	52
388	3059993	51
404	3155495	50
407	3175419	49
418	3236496	48
425	3274178	46
430	3303322	45
434	3328344	44
608	4487628	42
616	4527450	41
623	4568308	38
1134	7931616	37
1141	7968203	36
1157	8057576	35
1159	8067207	34
1388	9495677	33
1585	10767524	31
1620	10947921	30
1846	12317955	29
1857	12378016	27
1862	12403022	26
1901	12582454	24
1921	12680898	23
1934	12741239	22
1938	12758383	21
3980	25122326	20
4058	25492058	17
4542	28158666	16
4557	28229712	15
10082	58142950	14
10109	58275697	13
10126	58355270	12
15255	84897192	11
15281	85011682	10
33935	178293918	9
45350	233498909	8
47904	245039707	7
48123	246029904	6
86250	428410756	5
97484	481462272	4
197317	943827697	3
205971	983187263	2
207086	988123710	1
209469	998460328	0
