1	33780	106
2	54391	104
5	107914	103
7	150621	95
8	169800	94
10	205230	92
12	236682	90
14	267300	89
15	282438	87
85	1386467	86
86	1400722	85
88	1429242	82
94	1513129	80
98	1568135	79
105	1645918	76
106	1656419	72
113	1732645	68
182	2687250	66
183	2701952	63
184	2716081	61
185	2729642	60
186	2743448	59
188	2771541	58
193	2834650	57
198	2889785	54
199	2902154	51
200	2914753	50
512	6818215	49
514	6843254	48
517	6879496	47
518	6889690	46
523	6943130	43
748	9584648	42
753	9636526	41
758	9684208	39
1061	13425743	38
1066	13476500	37
1067	13486764	36
1235	15573557	35
1247	15702389	34
1250	15734661	33
1268	15904762	32
1842	22450654	31
1865	22645199	29
1866	22652220	28
1872	22697799	27
1889	22831822	26
1891	22849904	25
1925	23135550	24
1958	23400828	23
2563	29756623	21
2613	30199557	19
4768	52200626	18
5937	63620111	17
5986	64032578	16
6015	64261059	15
9161	93036152	14
9174	93146912	13
9186	93243611	12
9499	95710361	11
13134	129690731	10
13154	129846649	8
37538	344194734	7
49816	453011985	6
54494	493233743	5
54507	493356649	4
179359	1345289895	3
412622	3142103783	2
448464	3413151604	1
1096033	7117708739	0
