1	24738	98
6	107522	93
7	122129	91
8	133180	89
10	151475	88
11	159269	87
13	177067	85
116	1065059	83
118	1077273	81
123	1110474	80
129	1149232	77
130	1156112	73
131	1163184	70
132	1170063	67
133	1176802	65
135	1190656	64
139	1217892	63
141	1234671	62
142	1241463	61
143	1248078	60
150	1297167	57
151	1303472	56
153	1315714	55
155	1331394	52
160	1370263	51
402	3095042	50
403	3102941	45
409	3142238	44
412	3159850	43
761	5557549	41
783	5666726	40
962	6817606	38
967	6847405	36
976	6899844	34
992	6985061	33
1008	7079593	32
1016	7120654	31
1027	7184160	30
1252	8519599	29
1260	8558683	27
1262	8570037	26
3175	19974667	25
3178	19990207	24
3202	20113992	23
4071	25160906	22
4332	26667461	20
4367	26826197	19
4482	27383885	18
8447	48902654	17
8520	49253552	16
8600	49647417	15
8756	50380363	14
11838	66180926	13
12863	71405724	12
12893	71557367	11
16871	91630546	10
17042	92435014	9
21957	117157155	8
22076	117765658	7
22598	120185918	6
45621	236083103	5
140105	679709942	4
142553	690529798	3
306035	1789618941	2
680176	3487590109	1
682216	3496419776	0
