1	28249	125
3	56821	120
4	66303	119
5	73910	116
7	101293	108
9	128543	106
10	139524	105
12	162098	102
13	170694	101
15	185305	97
17	199806	92
18	207950	90
46	466162	87
47	474060	85
49	489906	83
52	512841	82
54	530200	81
55	537564	78
56	544817	76
61	580666	75
128	1165369	73
134	1209980	72
136	1224932	69
139	1246009	67
142	1269939	64
144	1284149	63
232	1977001	59
235	1990261	58
301	2528372	57
316	2631293	56
325	2682060	55
326	2686794	54
333	2728295	53
336	2745511	52
352	2823887	51
649	4955997	50
650	4962324	45
654	4986811	44
656	4998081	42
662	5031444	41
692	5189199	40
694	5199671	38
719	5327914	37
727	5367509	36
1294	9072675	35
1307	9143333	33
1316	9199050	32
1775	12173002	30
2324	15478997	29
2727	17797885	28
2991	19405554	27
2992	19411329	26
3000	19457355	24
3037	19640439	22
3044	19675823	21
3047	19691581	20
4350	27105532	19
4398	27335024	18
8819	51681072	17
11173	64554049	16
11177	64573760	15
11249	64914091	14
11256	64948543	13
11265	64993646	12
11580	66509970	11
15372	86505254	10
15522	87192989	9
19109	105331068	8
19448	106868501	7
19493	107083804	6
33886	179125347	5
34231	180677413	4
102421	507894611	3
361363	1698315236	2
407885	1907148158	1
8464046	58298790709	0
