1	29109	117
5	90056	105
6	105522	104
12	184165	103
15	213493	93
18	241934	92
19	249342	91
20	257332	90
21	264858	87
22	271616	85
24	285515	80
26	301059	78
68	673854	76
69	683615	75
71	701634	73
117	1145451	72
119	1157521	71
125	1198975	70
127	1213134	68
130	1229916	67
131	1235107	66
134	1253481	65
137	1270658	64
147	1324525	63
150	1344146	59
152	1358156	58
157	1397980	57
160	1421565	56
164	1448445	54
167	1469099	53
168	1475181	52
173	1504912	51
175	1519891	50
180	1557466	49
184	1583397	48
185	1591294	46
187	1604555	45
192	1636991	44
412	3241293	43
417	3273126	42
428	3341301	41
836	6238069	39
1167	8484046	37
1173	8526436	36
1175	8536836	34
1672	11651412	33
1698	11781354	30
1910	13096465	28
1915	13124213	27
1942	13255914	26
1954	13308614	24
1973	13395386	21
2011	13578020	20
5278	32719430	19
5359	33118811	18
5363	33136845	17
5371	33175091	16
5382	33227820	15
5432	33488166	14
7307	43971401	13
17112	95272034	12
17157	95478029	11
23398	127059550	10
23431	127204098	9
26194	140917877	8
30925	164505432	7
31761	168332948	6
40091	208930204	5
124841	610750714	4
125782	615080797	3
183080	877986202	2
330576	1549038605	1
333042	1559778422	0
