1	20935	71
2	35714	69
8	107533	68
13	160892	64
17	202535	61
23	262876	60
30	332263	59
38	411603	58
42	447773	56
49	512091	55
51	529974	54
54	557200	51
56	576096	50
61	621402	48
62	630676	45
66	669135	44
81	801311	43
93	902813	40
108	1032156	36
117	1105583	35
189	1673444	31
221	1927268	30
229	1987897	28
247	2129115	27
256	2197816	25
261	2237917	24
267	2288768	22
269	2305312	21
272	2329406	20
275	2355077	19
328	2776591	18
382	3174929	17
855	6328712	16
1051	7626841	15
1321	9261931	14
1322	9268337	13
1782	11904335	12
2049	13508775	11
2421	15798021	10
2598	16900922	9
3307	20987045	8
4449	27598281	7
4477	27759897	6
7314	43090554	5
26109	141572557	4
28469	153895441	3
29948	161812352	2
20000000	87833541276	2
