1	20993	92
10	128688	89
13	158825	88
14	165515	87
20	206653	84
23	225467	82
24	232088	81
32	285483	80
33	292689	78
34	298917	77
38	323280	74
39	331095	69
41	347711	67
43	360047	66
44	366113	64
45	372113	61
90	731554	60
96	777921	59
100	805654	53
103	826822	52
107	852412	51
214	1596061	49
216	1609563	48
222	1651287	46
225	1672344	45
227	1686742	44
231	1714192	42
481	3364097	40
487	3396083	39
489	3408714	38
641	4292605	37
642	4296524	36
654	4351628	34
660	4375473	33
665	4398128	31
673	4439187	30
679	4475287	28
1147	7320138	27
1158	7368048	26
1196	7543376	25
1201	7567493	24
1209	7604596	23
1232	7705159	22
2171	12902048	21
2173	12908759	20
2174	12913194	17
2208	13067498	16
2265	13304834	15
2300	13447376	13
6408	34043717	12
9338	48145836	11
9377	48302597	10
12337	61963961	9
12369	62101479	8
21287	105115324	7
31728	153301364	6
32003	154408069	5
41509	194931534	4
42630	199453289	3
93029	413532637	2
218568	928187667	1
409369	1697445158	0
