1	26058	96
3	51878	93
5	78420	91
7	102969	88
12	141498	86
13	148017	83
14	154393	82
29	295028	80
30	301585	77
32	314947	76
36	344378	75
38	355964	72
75	655742	69
77	669874	66
78	677133	65
126	1038190	64
191	1524684	63
204	1605433	62
208	1628750	61
211	1645049	60
215	1667975	58
217	1679841	56
220	1699510	55
223	1717516	54
225	1726933	51
228	1742931	47
229	1749042	45
237	1792316	44
244	1826016	43
246	1835229	42
249	1853115	40
257	1897202	39
348	2476335	38
522	3509708	37
543	3615667	35
544	3622477	33
572	3764713	32
586	3830422	31
828	5308853	29
836	5340976	28
840	5358563	26
850	5406051	25
1293	7898059	24
1910	11458929	23
1929	11550253	22
1946	11624147	20
1961	11697347	19
1969	11734934	18
1996	11855253	16
1998	11862583	15
1999	11866415	14
2011	11918108	13
6880	36045649	11
6900	36129364	10
10575	53788801	9
10652	54110881	8
10671	54190904	7
10745	54488459	6
10808	54741709	5
33294	155057575	4
38089	175206156	3
71541	317787839	2
151766	645034468	1
641301	2976753723	0
