1	25666	133
3	53247	132
10	111403	130
11	118435	126
12	126794	124
13	134374	121
14	142891	117
15	150527	115
16	157493	113
19	179544	112
21	195943	107
25	228855	101
26	238861	98
31	284302	97
34	311866	96
35	321525	95
39	357149	94
41	373937	93
44	397668	88
45	406772	86
46	417031	83
48	436908	82
49	444948	78
53	477661	77
55	494370	76
56	502549	74
58	519573	73
62	551618	72
63	558537	70
68	598063	68
73	630419	66
78	660001	65
81	681650	64
82	687983	63
84	700763	61
87	722267	60
89	737863	56
104	835569	55
106	849390	54
112	885295	53
122	950884	52
124	964947	51
133	1021857	50
141	1065840	48
148	1101691	47
151	1119167	46
152	1124695	44
184	1311949	41
249	1664638	40
259	1723621	39
288	1897251	37
293	1924266	36
295	1933878	35
310	2015427	34
323	2082580	33
345	2204260	32
357	2254137	31
376	2355294	29
377	2359925	28
423	2594108	27
427	2610808	26
473	2822574	25
530	3116999	24
548	3206154	23
579	3358106	22
630	3596584	21
631	3600807	20
678	3826600	19
740	4129261	18
1020	5472409	17
1068	5709096	16
1243	6568575	15
1257	6648465	13
1271	6715247	12
1379	7264988	11
1410	7412843	10
1798	9215483	9
2247	11202129	8
3634	17266434	7
3877	18336804	6
7924	35840395	5
9324	41827639	4
12088	53580357	3
12218	54118031	2
20000000	83720325483	2
