1	25795	97
6	80686	96
8	96551	95
9	106497	92
10	115358	90
11	124142	89
16	166186	86
17	176090	84
20	203807	80
23	232927	78
25	249811	75
27	271051	66
28	279997	64
32	312880	62
40	376227	61
41	383733	60
48	436082	59
56	487781	58
62	534016	56
72	595801	55
74	610114	54
78	637652	53
91	713982	51
109	824745	50
110	830147	49
112	840904	47
120	892122	46
124	917314	44
128	948560	43
133	982989	42
183	1294677	41
188	1332782	39
189	1339572	38
198	1402562	37
225	1561431	34
235	1620297	32
250	1706112	30
256	1740266	29
270	1819907	28
360	2305436	27
365	2330210	26
369	2349526	24
419	2610743	23
456	2813253	22
471	2897062	21
508	3085643	20
517	3124638	19
653	3792853	18
696	4020373	17
833	4736111	16
876	4950322	15
936	5244341	14
1253	6752729	13
1448	7724227	12
1521	8071881	11
1812	9454387	10
2151	11063847	9
2351	12032069	8
2364	12095255	7
2864	14417117	6
4900	23868102	5
5154	25036147	4
5911	28480236	3
6159	29583412	2
5929353	26350617579	1
20000000	88321924530	1
