1	25646	115
7	88370	114
8	95853	112
10	110614	109
11	119136	107
12	127608	100
13	135713	98
14	144188	97
20	193542	95
22	208331	91
23	216932	86
24	225694	84
25	233858	82
26	241510	81
33	295412	78
37	324374	74
38	330635	73
45	378381	72
48	407199	67
49	418469	66
50	427311	65
55	465923	64
57	480891	63
64	525779	62
72	574910	61
79	619837	60
87	663633	59
90	684910	57
100	750020	56
102	762332	54
103	768482	53
104	774908	52
106	787461	51
116	858812	49
118	871447	48
119	879154	47
120	886043	46
130	944327	45
143	1016910	44
158	1101606	43
224	1461499	42
228	1479598	41
230	1489009	38
276	1725696	37
309	1894853	36
323	1964851	35
363	2175052	34
372	2222307	33
391	2315748	32
395	2337295	31
398	2352648	30
403	2376381	29
408	2399136	28
499	2878832	27
551	3143550	25
697	3916060	24
726	4059115	23
727	4063402	22
793	4393260	21
908	4942471	20
1187	6241662	19
1232	6451091	18
1255	6572012	17
1550	7936929	16
1579	8077304	15
1641	8381900	14
1725	8770391	13
1784	9053279	12
1893	9542704	11
2825	13779519	10
3149	15268248	9
8893	41143663	8
11248	51758863	7
11894	54634602	6
13146	60303233	5
13926	63793382	4
15202	69418290	3
23466	105256633	2
20000000	86824243312	2
