1	18401	68
4	49096	67
5	57209	66
8	79198	65
9	85751	62
11	98120	61
12	104572	60
13	110501	57
17	131578	55
18	137017	53
23	161888	52
27	183589	48
45	296607	47
47	307995	46
49	320545	45
51	331227	43
56	358059	40
61	386052	38
66	414031	36
71	440382	35
81	494866	34
100	591523	32
102	602089	31
115	664044	30
122	699107	28
149	827993	26
156	861527	25
162	889672	23
163	894395	22
212	1120955	20
214	1130305	19
236	1227795	18
243	1259141	17
261	1341906	16
295	1489264	15
314	1576592	14
381	1856297	13
431	2069154	12
554	2585995	11
613	2833581	10
630	2902563	9
916	4077173	8
1362	5860244	7
2163	9148099	6
2363	9986941	5
2485	10502042	4
2560	10812332	3
8188	33152038	2
11102	44696440	1
20000000	72908631985	1
