1	13058	55
7	46095	53
15	75185	51
17	81640	48
18	85019	47
21	96693	46
32	137533	45
33	140563	43
59	230943	42
60	234713	41
67	258488	40
69	265257	39
78	293826	38
83	309480	37
89	329044	36
90	332746	35
95	350488	33
119	430483	32
128	455250	31
129	457997	30
144	499513	29
187	627413	28
194	646412	27
211	696259	26
212	699339	25
239	774032	24
250	805383	23
253	813979	22
260	835606	21
262	841684	20
268	859486	19
284	903840	18
289	918544	17
319	1012328	16
327	1037170	15
340	1076096	14
351	1106303	13
414	1285698	12
551	1652009	11
604	1790535	10
630	1859419	9
689	2014282	8
799	2300567	7
1140	3174219	6
1639	4377686	5
2032	5322622	4
2418	6249192	3
15876	39290732	2
16459	40732350	1
20000000	74953496366	1
