1	30451	101
4	92056	91
7	143881	89
9	176259	87
12	222005	86
13	236154	85
15	261637	83
16	273721	82
119	1750802	79
124	1818436	77
133	1924221	76
140	1999253	75
142	2020107	72
144	2047500	67
147	2083243	66
150	2116512	64
154	2159891	63
158	2205340	62
159	2215812	60
241	3290791	59
243	3320231	57
248	3384218	55
249	3397355	53
251	3423503	52
259	3524361	51
261	3548260	49
274	3693666	48
283	3778668	46
293	3882186	45
306	4017322	42
433	5583116	40
623	7738718	39
638	7898766	38
650	8012768	37
1507	18165897	34
1511	18205205	33
2003	23305287	32
2045	23668808	31
2049	23706623	30
2061	23810358	28
2081	23977364	27
2083	23993404	26
2099	24133105	25
2128	24375472	22
3574	38350452	21
4306	45319412	20
4336	45561971	19
5586	57399842	18
5607	57563368	17
6303	64319243	16
6399	65051181	15
6444	65401664	14
6507	65890486	13
6617	66701621	12
8360	81963765	11
8362	81978923	10
8363	81986986	9
8388	82182785	8
21793	194033338	7
21919	194965018	6
21991	195485030	5
22052	195920185	4
95767	769246968	3
96392	773727704	2
731929	4795272023	1
1775705	10506721944	0
