1	30660	116
2	50690	113
3	68149	109
7	148239	108
12	244102	104
14	276179	101
16	304961	99
17	319028	98
18	332569	96
19	346780	95
20	361512	90
22	388654	86
26	439743	85
27	451812	83
34	540939	82
36	567234	81
129	1861392	80
130	1874507	78
135	1940198	76
138	1981062	74
140	2007741	72
141	2020925	71
147	2093678	70
149	2119232	68
151	2142853	67
153	2164399	65
154	2176031	64
156	2199480	63
159	2235413	60
160	2247079	58
162	2271104	56
176	2424316	52
177	2435174	50
189	2563674	47
206	2709208	43
211	2755198	41
479	5753901	39
1088	12714378	37
1097	12788851	36
1348	15306650	35
1349	15314979	34
1356	15380100	33
1358	15399564	32
1362	15435600	30
1363	15444755	29
1365	15464318	28
1368	15499188	26
2197	24043645	25
3350	35370801	24
3381	35645873	23
3389	35724176	22
3406	35882306	21
3410	35921981	20
3418	35989910	19
3458	36324054	18
3476	36467715	17
3491	36583677	16
3500	36653938	15
8508	83416518	14
8517	83484175	13
8608	84179034	12
8977	86906262	11
9057	87503821	10
9073	87626976	9
33340	290361198	8
33450	291199138	7
33458	291260184	6
36864	318312540	5
36904	318588943	4
37118	320087785	3
187472	1458642990	2
752912	4419717453	1
20000000	110542575943	1
