1	32846	102
7	166372	96
8	187141	93
10	223235	92
11	238542	90
16	311782	88
17	325894	87
65	1030811	86
66	1043199	84
67	1055124	83
70	1093089	82
110	1671786	80
115	1740115	77
117	1767212	76
119	1794343	73
122	1835209	69
128	1914596	68
129	1927929	64
132	1966017	63
140	2058874	62
141	2069743	61
142	2080629	58
143	2093349	57
147	2143967	55
158	2267982	54
159	2280250	53
161	2303587	50
163	2325468	47
388	5276050	45
396	5372844	44
398	5395386	42
692	9190711	39
705	9349724	38
709	9395257	36
1782	22422518	35
2032	25250870	33
2318	28552759	32
2326	28632688	29
2333	28705701	27
2369	29065843	25
2428	29628387	24
2460	29941069	22
2479	30119227	21
3044	36463642	20
3075	36766703	19
3996	46913184	18
4036	47279209	17
4087	47754119	16
4097	47843842	14
11484	126285052	13
11541	126825985	12
11689	128156064	11
11723	128466920	10
22474	238530918	9
22506	238813770	8
22632	239857832	7
22784	241169585	6
22942	242477245	5
42135	421205186	4
77819	741700303	3
166195	1503911837	2
634522	4189471196	1
5737295	36131334519	0
