1	39466	110
8	200293	109
12	279350	108
13	299662	107
16	359562	104
19	416777	103
21	454708	101
23	492679	100
26	547472	99
28	583504	96
29	601908	95
34	693836	92
40	801230	90
52	1004171	89
53	1021027	86
59	1126459	84
64	1212896	83
71	1333534	81
83	1542054	77
84	1559603	76
94	1730993	75
107	1937845	73
113	2041098	72
114	2057838	71
119	2139813	70
120	2156433	69
124	2224121	68
131	2340077	66
132	2356574	64
137	2438396	62
171	2954605	61
181	3102936	60
226	3733378	59
232	3824051	58
246	4042600	55
283	4579434	54
295	4746096	53
297	4775340	51
307	4920417	50
309	4950161	49
334	5316712	47
337	5362261	46
417	6488132	44
466	7169566	42
494	7539641	41
524	7931999	40
558	8364827	39
578	8626581	37
595	8835336	36
606	8968548	35
618	9120218	34
713	10253622	32
751	10725725	31
825	11632317	30
831	11709101	29
849	11956295	28
891	12497003	26
911	12768050	25
921	12893909	24
987	13702241	23
1009	13970093	22
1511	19635748	21
1797	22926508	20
1856	23603742	19
1914	24322373	18
2380	29860747	17
2514	31493429	16
2715	33989807	15
3084	38391223	14
3132	38988177	13
3966	48553195	12
5161	62529114	11
7586	89635372	10
7681	90718286	9
7803	92130101	8
8791	102771427	7
14448	162732360	6
77381	806789040	5
78702	819738127	4
109103	1087295537	3
294254	1999600666	2
20000000	119537082692	2
