1	11212	58
2	19697	55
8	57900	45
11	74959	43
47	228413	42
48	231766	41
52	245508	39
105	437359	36
108	445729	35
111	454655	33
117	473551	32
121	487260	31
123	493481	30
126	503377	28
127	506775	27
131	520874	26
218	817735	25
221	827567	21
355	1254679	20
361	1271377	19
370	1298179	17
371	1301358	16
382	1331260	15
767	2690454	14
768	2694259	13
769	2697844	12
789	2771515	11
811	2855886	10
820	2889579	9
851	3001513	8
869	3060583	7
872	3070171	6
5574	17211059	5
5716	17533345	4
5978	18110616	3
7173	20941502	2
15481	41797575	1
16220	43333410	0
