1	24486	104
2	38991	103
4	59708	102
12	117676	98
15	141891	91
17	159674	88
18	168728	87
19	178345	85
28	256308	84
30	273042	79
36	318615	78
39	339194	77
41	352412	76
46	396842	75
47	404798	73
48	412345	70
50	428748	67
51	437169	66
53	462634	64
54	469936	63
56	483958	62
57	491369	61
68	557547	60
69	563356	59
71	575479	58
87	684645	55
89	699939	54
90	706813	53
92	721557	52
97	756328	51
101	781000	49
104	802104	48
108	827495	46
114	866887	45
123	920743	44
126	941711	41
155	1123511	40
167	1195329	39
171	1223725	38
183	1290437	37
188	1317957	36
218	1471791	35
219	1477234	34
228	1521903	32
247	1618961	31
256	1665566	30
257	1670991	29
260	1688283	28
297	1889312	27
328	2031431	26
341	2093226	25
392	2332251	23
427	2496285	21
477	2742891	19
479	2751137	17
486	2783630	16
499	2843318	15
503	2859452	14
526	2962572	13
696	3727551	12
809	4254691	11
925	4780216	10
1079	5459200	9
1326	6538630	8
1504	7358964	7
1651	8000260	6
3455	15776775	5
5670	25283285	4
10473	45853357	3
15662	68182433	2
29444	127729953	1
20000000	85915137235	1
