1	24295	89
3	49728	86
4	57912	85
7	81416	80
10	104521	78
11	112936	76
16	150440	74
22	193821	73
28	234200	70
33	263759	69
40	306901	68
46	347531	67
51	378781	66
55	404556	63
72	511055	62
75	528003	60
79	550517	59
82	567630	58
83	573724	57
84	579609	56
91	621625	53
92	627227	52
93	633588	50
95	644055	49
134	858503	48
140	893198	47
144	913893	46
152	959169	43
171	1053802	41
195	1187541	40
205	1247270	37
225	1352547	35
232	1384539	33
235	1398266	32
273	1602796	31
282	1650044	30
293	1703645	29
309	1784321	28
337	1936279	27
346	1984150	26
349	2001283	25
429	2392052	24
445	2467158	23
454	2512079	22
526	2853662	21
540	2919959	20
593	3180772	19
628	3347031	18
644	3426340	17
674	3559828	16
686	3613206	15
755	3936716	14
1153	5756705	13
1418	6935065	12
1644	7912637	11
1952	9245658	10
1960	9279088	9
4121	18647634	8
5266	23654628	7
6282	28055979	6
6342	28314864	5
6432	28706121	4
7113	31598155	3
20000000	83193422231	3
