1	16561	65
2	27332	60
3	36352	58
5	51243	56
7	72071	53
8	81969	52
11	106008	46
13	122057	42
33	270856	40
35	285559	38
36	292049	37
84	657035	35
93	714664	33
99	752622	31
102	774593	30
103	781814	28
108	812752	27
110	824976	26
116	863245	25
209	1486753	24
211	1498325	22
267	1866215	21
287	1974320	20
369	2468236	18
372	2483713	17
394	2591697	16
396	2600811	15
939	5837186	14
950	5888599	12
960	5939420	11
964	5957337	10
1220	7421488	9
1238	7518033	7
3832	21592306	6
3925	22039641	5
4080	22742935	4
6977	37262244	3
18557	93323056	2
104908	483071667	1
174575	787231353	0
