1	18344	53
2	29221	52
11	113403	43
16	151017	41
18	165799	39
20	179166	38
74	599751	33
75	606561	31
76	612860	29
77	618018	28
135	997730	26
136	1003393	25
150	1091070	24
153	1109561	23
162	1163661	22
163	1168635	21
173	1221838	20
175	1231754	19
177	1241919	18
183	1275854	17
340	2254468	16
441	2849383	15
1048	6345733	14
1054	6374962	13
1104	6621355	12
1508	8943939	10
1535	9075879	9
2734	15313944	8
3374	18805109	7
3411	18994215	6
3428	19073750	5
6677	35713507	4
6757	36055641	3
23113	114224702	2
58412	276127162	1
349634	1535462879	0
