1	16763	73
2	27175	72
3	35814	67
5	55921	48
8	81444	47
20	187596	43
21	195333	40
23	208892	39
26	227740	38
28	238395	36
34	274939	33
101	760548	32
107	797622	31
112	827313	29
115	845922	28
186	1333550	26
191	1361063	25
199	1408611	24
201	1420595	22
337	2315511	21
350	2386249	20
351	2391432	18
356	2419458	17
358	2432890	15
369	2495594	14
473	3109897	13
509	3304946	11
511	3317457	10
1911	11599166	9
2825	16393198	8
2845	16490154	7
2854	16531324	6
3402	19518802	5
3513	20056101	4
8167	43559509	3
9750	51411065	2
32857	160949566	1
61786	290406131	0
