1	13431	56
4	30752	54
5	34928	53
6	39244	52
9	51554	50
12	63510	48
18	86564	47
21	99823	46
24	117114	44
28	129935	43
32	146732	40
34	154801	37
41	185143	36
42	189388	33
47	210749	31
59	263562	30
62	275031	29
72	312546	28
87	372567	27
115	472587	26
121	495086	25
123	502292	24
124	505981	23
141	567252	22
170	672603	21
187	725114	20
193	743369	19
202	769069	18
208	785524	17
231	855367	16
257	937999	15
272	987142	14
283	1017465	13
315	1119720	12
463	1549742	11
487	1611804	10
583	1882371	9
1395	4050819	8
2036	5732383	7
5590	14878524	6
2975944	9227487132	5
2977953	9232617004	4
2981177	9241021003	3
20000000	75821365865	3
