1	34496	146
2	58144	144
5	120262	143
6	140032	142
7	159442	140
10	215900	139
13	270873	137
16	320944	135
17	337519	133
18	354009	132
19	370566	130
26	479492	129
27	494219	128
30	540593	127
40	687860	124
43	730570	123
46	776646	120
47	791757	119
48	806755	117
54	894959	113
61	1005611	112
66	1079425	111
69	1124069	106
75	1213662	104
80	1286041	103
81	1300793	102
87	1391111	99
88	1406141	96
91	1451736	94
95	1509676	92
97	1538508	91
98	1552834	90
99	1566743	89
100	1581118	88
104	1638133	86
111	1743446	85
119	1856604	83
122	1899015	79
131	2026110	75
137	2111283	74
144	2203640	73
157	2364439	72
158	2376837	71
163	2435615	69
182	2666324	68
189	2755416	67
190	2769235	65
209	2998496	63
223	3175047	59
230	3258580	58
244	3423773	57
250	3494931	56
263	3639251	55
307	4152787	54
326	4381512	53
330	4430212	51
344	4598550	50
352	4692039	49
360	4788860	48
365	4849143	47
367	4872584	46
372	4931571	45
377	4993888	44
378	5005309	42
387	5102097	41
390	5133837	39
463	5898572	38
532	6619377	37
544	6744464	36
551	6821421	35
587	7174783	34
589	7197407	33
626	7566669	32
648	7760356	31
690	8155299	30
691	8165662	29
698	8235767	28
707	8327687	26
708	8338656	25
713	8393343	24
735	8614454	23
748	8758131	22
763	8919821	21
790	9185226	19
811	9381443	18
861	9816141	17
938	10466663	16
1014	11118880	15
1041	11347970	14
1130	12084873	13
1198	12659468	12
1256	13151578	11
1426	14599484	10
1489	15139466	9
1535	15567016	8
2657	25344866	7
3469	32192051	6
4869	44138506	5
26620	215493638	4
20000000	143850741672	4
