1	30255	125
23	293928	124
24	306376	122
25	320342	121
26	330724	119
27	340147	117
28	349140	115
29	358654	112
31	376856	110
116	1362029	108
117	1371120	106
118	1380015	104
119	1389112	100
123	1426768	96
124	1436098	93
201	2273212	92
204	2301885	90
205	2310637	89
211	2363105	88
214	2389079	84
217	2413232	83
218	2420104	81
222	2451059	78
223	2458940	77
225	2477836	72
228	2507619	71
231	2534013	70
234	2555082	68
236	2569771	66
240	2604165	65
242	2623269	64
243	2631131	61
257	2729854	60
259	2743768	57
263	2777833	56
265	2792139	55
272	2835428	54
282	2911046	53
283	2919822	52
293	2992524	51
297	3019180	50
510	4804110	49
514	4835458	46
535	4977672	45
538	4999554	44
1130	9670989	43
1143	9753169	42
1148	9782634	41
1165	9898425	40
1180	9990453	38
1186	10030101	36
1192	10062592	35
1210	10163280	34
1223	10240264	33
1236	10316614	31
1255	10427525	29
1258	10443675	26
1272	10527365	23
8262	59254437	22
8274	59319141	21
8333	59688297	20
8426	60215078	18
8508	60694068	17
8583	61125834	16
12448	85342166	15
12520	85725139	14
12734	86919339	13
12748	86990063	12
12801	87291562	11
13016	88464367	10
13089	88872958	9
13209	89519931	8
30269	193620550	7
30787	196399249	6
31560	200549831	5
31631	200936799	4
63967	388922618	3
91075	539456365	2
181306	1039835552	1
798802	4334227565	0
