1	32901	121
3	78702	120
4	99869	117
7	158793	113
8	177235	110
14	283585	109
16	316386	105
17	333511	104
20	385333	103
23	436110	102
24	452579	101
28	518110	99
40	706896	98
47	814072	96
51	874887	94
53	904893	93
60	1012285	90
61	1027637	89
68	1134317	86
76	1249938	82
79	1292632	81
89	1435038	79
92	1476280	78
95	1517843	76
101	1611365	75
104	1654505	74
107	1698222	73
109	1727696	72
111	1756801	69
113	1785353	68
115	1813898	65
127	1987142	64
129	2015986	63
149	2277358	62
159	2405410	61
170	2543779	60
175	2608665	59
182	2701108	57
187	2768488	55
191	2822616	54
192	2836089	53
197	2904410	51
208	3054928	50
211	3093521	49
216	3158413	47
219	3195083	45
224	3260404	44
226	3286998	43
231	3350786	42
244	3515231	40
299	4188751	39
300	4201405	37
362	4917247	35
529	6827548	34
604	7638157	33
650	8128168	32
724	8908578	31
763	9346480	30
822	10005140	29
838	10168688	28
847	10267370	27
863	10452312	26
908	10947573	23
967	11591659	22
1038	12382177	21
1256	14513592	20
1275	14709058	19
1419	16131477	18
1548	17436420	17
1772	19874802	15
2379	26052257	14
2576	28036618	13
2725	29538747	12
4115	42835409	11
4462	46072994	10
4934	50370453	9
6321	63493183	8
7534	74835226	7
7576	75230244	6
8147	80449769	5
12420	118173926	4
24308	221116490	3
18399791	120588233948	2
20000000	129311848270	2
