1	29720	128
9	126220	127
17	196883	125
18	207339	120
19	216942	117
21	235513	116
24	263813	114
29	314573	113
33	347172	110
42	433679	109
43	441976	107
45	461354	106
46	471885	105
47	482351	104
50	512184	102
54	550230	101
57	579831	100
63	636475	96
67	677186	94
70	707071	93
71	716884	90
75	751754	89
78	775913	87
81	800123	86
83	819394	84
85	842282	83
86	852053	82
88	871855	80
90	891202	79
95	936424	76
116	1104715	75
118	1121080	74
121	1146672	73
123	1162781	71
127	1199534	69
132	1241722	68
133	1248981	67
143	1331698	66
149	1375551	65
150	1382612	64
154	1413112	63
159	1451869	61
164	1489289	59
169	1526432	58
187	1656942	57
194	1712112	56
208	1817315	55
216	1883656	54
222	1939539	53
225	1961520	52
227	1975839	50
233	2019559	49
236	2042996	48
238	2057662	47
264	2236880	46
293	2416374	45
298	2446752	43
299	2452441	42
301	2465075	41
310	2524174	40
314	2552127	39
351	2770648	37
362	2842438	34
372	2898772	33
373	2904232	32
388	3004032	30
403	3108173	29
469	3482069	28
495	3637722	27
516	3739719	26
533	3843518	25
546	3913690	24
587	4163432	22
621	4364214	21
635	4446974	19
638	4463039	18
792	5336085	17
952	6196318	16
1011	6533209	15
1027	6612346	14
1345	8306344	13
1992	11747812	12
2337	13524431	11
2652	15189132	10
2775	15832588	9
4096	22843135	8
4365	24200565	6
9737	51516385	5
20000000	100256691640	5
