1	25684	90
3	58684	89
5	83236	87
9	123677	86
11	143171	85
12	153432	84
14	173379	80
15	183217	79
16	191757	77
20	228071	75
21	236906	73
29	310476	71
32	336858	70
35	363508	68
39	398769	66
40	407875	64
46	461009	63
54	533329	62
57	558114	60
58	566571	56
73	691074	54
74	700147	51
75	708483	49
79	742365	48
80	751019	46
83	778481	45
100	908733	44
107	966218	43
138	1208104	41
139	1216027	40
142	1239654	39
148	1288960	38
162	1390164	37
167	1422346	36
173	1460899	34
202	1656390	33
207	1690067	32
209	1703629	31
210	1710330	30
224	1806606	29
240	1910141	27
319	2415524	25
336	2524512	24
342	2567219	23
413	3028749	22
601	4215125	21
660	4582958	20
668	4630215	19
730	5012877	18
742	5086209	17
900	5993864	16
1120	7253736	15
1357	8634705	14
1659	10314366	13
1932	11837352	12
1955	11963790	11
2574	15359899	10
2629	15665839	9
2826	16737508	8
3522	20492504	7
20000000	100824030195	7
