1	17417	60
2	28214	59
8	78236	58
16	135855	52
18	148960	49
156	1014694	47
162	1047804	42
166	1070142	41
182	1140743	39
187	1162276	38
387	2254125	37
393	2284361	36
400	2319853	35
401	2324912	34
404	2341254	31
408	2363036	30
414	2390904	29
416	2400590	28
425	2445499	26
429	2464921	25
433	2485622	24
445	2540295	23
1127	5960769	22
1133	5989416	21
1135	5998433	20
1576	8047002	18
1578	8056264	16
2776	13666498	15
3879	18701257	14
3899	18777993	13
5563	25933237	12
5594	26048068	11
8171	37093984	10
8200	37208849	9
12688	55285519	8
17313	73621516	7
17492	74229765	6
17740	75062148	5
17847	75428148	4
104195	497867636	3
104300	498365370	2
330301	1683520771	1
1249076	6244575113	0
