1	31032	105
2	55714	102
4	100279	101
7	156684	100
91	1625816	99
92	1641109	98
94	1671672	97
95	1687153	96
97	1717645	95
99	1747972	93
100	1763481	91
103	1808189	90
104	1823140	89
156	2648290	88
164	2767189	86
167	2811882	82
168	2826770	81
170	2856146	80
174	2913026	77
177	2955138	75
180	2996723	74
186	3083909	73
188	3112266	72
189	3126606	71
191	3155781	70
198	3256173	69
202	3313999	68
209	3410262	67
616	9497501	64
617	9511033	63
621	9564844	61
622	9578764	60
624	9606126	59
627	9647656	58
630	9690923	56
635	9759006	54
636	9772423	53
647	9919638	52
648	9933434	50
656	10041729	49
663	10133592	48
664	10146906	44
666	10173810	43
675	10292720	42
690	10484376	41
1320	19389424	40
1324	19438941	39
1333	19553406	38
1337	19605081	36
1346	19718574	35
1348	19744021	32
1351	19781812	31
1838	26177968	30
1842	26228776	29
1870	26584830	28
1872	26607975	27
1882	26731515	26
3731	51310037	25
3743	51448886	24
3745	51473076	23
3764	51699074	22
5886	78508120	21
5947	79170812	20
6083	80759912	19
6092	80865626	18
6144	81461980	17
7167	93813447	16
7313	95486160	15
7329	95671409	14
7351	95928077	13
7384	96291026	12
10584	135316770	11
10589	135375626	10
19922	244731018	9
23487	284875435	8
32671	329052793	7
33387	332290429	6
84785	580616920	5
86401	587832515	4
141417	842653804	3
691527	5108958690	2
692439	5116849457	1
692548	5117755684	0
